"rho","n","p_exp","p_case","method","target","n_sim","n_valid","n_valid_se","n_valid_ci","nonest_rate","bias","bias_mcse","emp_se","emp_se_mcse","mod_se","se_ratio","se_ratio_mcse","rmse","coverage","coverage_mcse","ci_width","study","nrep"
0,50,0.5,0.5,"tetrachoric (r)","population",1000,1000,1000,1000,0,-0.00779058617521811,0.00727082315415443,0.229923616314175,0.0051438209108655,0.216727532789314,0.942606663306696,0.0210878723254459,0.229940639519426,0.957,0.00641490451994416,0.803013965979755,"03a_2x2_to_cor_CAT",1000
0.1,50,0.5,0.5,"tetrachoric (r)","population",1000,1000,1000,1000,0,0.0526991350572096,0.00682201230621652,0.215730971133423,0.00482630491911328,0.214094878368965,0.992416050621468,0.0222022013888729,0.221969617042607,0.944,0.00727076337120113,0.794476648540084,"03a_2x2_to_cor_CAT",1000
0.25,50,0.5,0.5,"tetrachoric (r)","population",1000,1000,1000,1000,0,0.135050921697507,0.00636304677966911,0.20121720681954,0.00450160489233956,0.195313230372175,0.97065868997645,0.0217154485774602,0.242253229921261,0.902,0.00940191469861325,0.733215304006661,"03a_2x2_to_cor_CAT",1000
0.5,50,0.5,0.5,"tetrachoric (r)","population",1000,1000,1000,999,0,0.200254449724409,0.00435637465804897,0.137760662604719,0.00308196342924845,1.08904238315717,7.90532190079542,0.176856822071163,0.243024416048173,0.818818818818819,0.0121861833168061,0.546972123993366,"03a_2x2_to_cor_CAT",1000
0.75,50,0.5,0.5,"tetrachoric (r)","population",1000,997,996,932,0.003,0.168579044768477,0.00192063443115565,0.0606446214291604,0.00135877523331926,11.134854189546,183.608272706471,4.11384171764523,0.179145124429107,0.667381974248927,0.0154330644814348,0.29724744205153,"03a_2x2_to_cor_CAT",1000
0,100,0.5,0.5,"tetrachoric (r)","population",1000,1000,1000,1000,0,-0.000137471198586973,0.0048948774282602,0.154789615406497,0.00346293292214401,0.155357082342255,1.00366605301182,0.0224538849630547,0.154712262316159,0.952,0.00675988165576884,0.59108409470622,"03a_2x2_to_cor_CAT",1000
0.1,100,0.5,0.5,"tetrachoric (r)","population",1000,1000,1000,1000,0,0.0581802442144214,0.00483256335426342,0.152819071365356,0.00341884816996809,0.152717093095255,0.999332686233531,0.0223569394512977,0.163448021466295,0.942,0.00739161687318817,0.581738616985108,"03a_2x2_to_cor_CAT",1000
0.25,100,0.5,0.5,"tetrachoric (r)","population",1000,1000,1000,1000,0,0.138463942250598,0.00425814165156244,0.134654262185684,0.00301246744754328,0.138980907357046,1.03213151296611,0.0230907104901473,0.193095577002745,0.854,0.0111661989951818,0.533072274001417,"03a_2x2_to_cor_CAT",1000
0.5,100,0.5,0.5,"tetrachoric (r)","population",1000,1000,1000,1000,0,0.203150654332482,0.00308152583604077,0.0974464031054341,0.00218005811676796,0.0972191286956537,0.997667698318895,0.0223196905606055,0.225292019460131,0.621,0.0153414145371279,0.382370707710647,"03a_2x2_to_cor_CAT",1000
0.75,100,0.5,0.5,"tetrachoric (r)","population",1000,1000,1000,995,0,0.17285876117815,0.00129957099914507,0.0410960433839914,0.000919395278750137,0.043933601961569,1.06904700170438,0.0239165789500763,0.177672021469565,0.251256281407035,0.0137503426164914,0.176712679199424,"03a_2x2_to_cor_CAT",1000
0,300,0.5,0.5,"tetrachoric (r)","population",1000,1000,1000,1000,0,-0.00769002949979894,0.00282374003669083,0.0892945003615046,0.00199768482049782,0.0903550099538867,1.01187653873518,0.0226375688700375,0.0895805271290794,0.952,0.00675988165576884,0.350546276799452,"03a_2x2_to_cor_CAT",1000
0.1,300,0.5,0.5,"tetrachoric (r)","population",1000,1000,1000,1000,0,0.0565770947366229,0.00285175098819461,0.0901802844233092,0.00201750146505423,0.0887863610558599,0.984542925581093,0.0220260648707294,0.106420481411273,0.897,0.00961202372032029,0.344600489304151,"03a_2x2_to_cor_CAT",1000
0.25,300,0.5,0.5,"tetrachoric (r)","population",1000,1000,1000,1000,0,0.134133609933618,0.002546250256022,0.0805195030181638,0.00180137173378215,0.0808322439099837,1.00388403902281,0.0224587617174291,0.156424845500163,0.655,0.0150324648677454,0.314434042577601,"03a_2x2_to_cor_CAT",1000
0.5,300,0.5,0.5,"tetrachoric (r)","population",1000,1000,1000,1000,0,0.21060075618201,0.0017844590715308,0.0564295505738667,0.00126243448535522,0.0552103013531224,0.978393426700285,0.0218884890903832,0.218022449275815,0.12,0.0102761860629321,0.216730897693845,"03a_2x2_to_cor_CAT",1000
0.75,300,0.5,0.5,"tetrachoric (r)","population",1000,1000,1000,1000,0,0.173432297462965,0.000731815501427873,0.0231420381153028,0.000517730633702641,0.0233497055566524,1.00897360207925,0.0225726247528865,0.174967940427624,0.001,0.000999499874937461,0.0939315049463338,"03a_2x2_to_cor_CAT",1000
0,25,0.3,0.1,"tetrachoric (z)","population",1000,465,465,465,0.535,0.188935409881535,0.0128100615139197,0.276234355820451,0.00906783697402169,0.434712647392528,1.57370956303164,0.0516595472697292,0.334421755821377,0.997849462365591,0.00214822398378245,1.69567329851454,"03a_2x2_to_cor_CAT",1000
0.1,25,0.3,0.1,"tetrachoric (z)","population",1000,492,492,492,0.508,0.204791465170536,0.0129776422666352,0.28785803065048,0.00918591888233306,0.442347814263828,1.53668741936518,0.0490376660671659,0.353034517884394,0.99390243902439,0.00350967904566417,1.72386062790208,"03a_2x2_to_cor_CAT",1000
0.25,25,0.3,0.1,"tetrachoric (z)","population",1000,482,482,482,0.518,0.228205938041969,0.0142295026722334,0.312401593651768,0.0100722316304185,0.457727077836455,1.46518803725016,0.0472395582903209,0.38661379583181,0.995850622406639,0.00292795945930425,1.78467739617873,"03a_2x2_to_cor_CAT",1000
0.5,25,0.3,0.1,"tetrachoric (z)","population",1000,39,39,39,0.961,0.234359290500902,0.0579630655518375,0.36197922835226,0.0415218651591667,0.509437837987318,1.40736760036285,0.161436135431448,0.427309632274323,1,0,1.97551571479905,"03a_2x2_to_cor_CAT",1000
0,50,0.3,0.1,"tetrachoric (z)","population",1000,770,770,770,0.23,0.0707110695889664,0.00972170912100373,0.269766480015074,0.00687875461914098,0.330456341597807,1.22497184075405,0.0312354622688249,0.278710418667666,0.984415584415584,0.00446363976681948,1.28765683493187,"03a_2x2_to_cor_CAT",1000
0.1,50,0.3,0.1,"tetrachoric (z)","population",1000,843,843,843,0.157,0.14295050277053,0.0095883187759226,0.278391679846511,0.00678399013955914,0.33121463047493,1.18974328060933,0.0289922697715335,0.312801594933851,0.96797153024911,0.00606436872741487,1.28949293943046,"03a_2x2_to_cor_CAT",1000
0.25,50,0.3,0.1,"tetrachoric (z)","population",1000,815,815,815,0.185,0.253276913714044,0.0103029652706947,0.294131163081796,0.00728977023361339,0.347804660811892,1.18248150643993,0.0293067160824676,0.388015702031493,0.941104294478528,0.0082467321204079,1.35417250809228,"03a_2x2_to_cor_CAT",1000
0.5,50,0.3,0.1,"tetrachoric (z)","population",1000,48,48,48,0.952,0.443141112476379,0.0342680231757368,0.237415828861296,0.0244875730085682,0.385903569508427,1.62543319609023,0.16765063328218,0.501563579168509,0.895833333333333,0.0440917538166677,1.50944130366464,"03a_2x2_to_cor_CAT",1000
0,100,0.3,0.1,"tetrachoric (z)","population",1000,946,946,946,0.054,0.0182520030209058,0.00740854706935686,0.227865519366614,0.00524140490255196,0.236619604698119,1.03841777095472,0.0238858779981636,0.228475258968697,0.97568710359408,0.0050075819336982,0.922274224481022,"03a_2x2_to_cor_CAT",1000
0.1,100,0.3,0.1,"tetrachoric (z)","population",1000,988,988,988,0.012,0.102940370228422,0.00740756781601892,0.232838133082904,0.00524059422881512,0.236891776572744,1.01740970620305,0.0228993050411108,0.254470909888238,0.946356275303644,0.00716817044350534,0.922805511297638,"03a_2x2_to_cor_CAT",1000
0.25,100,0.3,0.1,"tetrachoric (z)","population",1000,982,982,982,0.018,0.280097980580495,0.00788454816175676,0.247077133543739,0.00557805834709934,0.249790381157547,1.01098137887101,0.0228240996578307,0.373416419759157,0.813645621181263,0.0124260101161696,0.971750755263348,"03a_2x2_to_cor_CAT",1000
0.5,100,0.3,0.1,"tetrachoric (z)","population",1000,110,110,110,0.89,0.621186166920498,0.0191307254457036,0.200644741193678,0.0135893766132614,0.313912127794113,1.56451709587096,0.105962468326812,0.652506384249212,0.454545454545455,0.047475724351554,1.22816112847589,"03a_2x2_to_cor_CAT",1000
0,300,0.3,0.1,"tetrachoric (z)","population",1000,1000,1000,1000,0,-0.0012566701738146,0.00422514022010824,0.133610665291272,0.00298912023504705,0.132779817204775,0.993781573614012,0.0222327506897055,0.133549755857592,0.957,0.00641490451994416,0.519532051620804,"03a_2x2_to_cor_CAT",1000
0.1,300,0.3,0.1,"tetrachoric (z)","population",1000,1000,1000,1000,0,0.113202537988069,0.00426277073788244,0.134800646748251,0.00301574234372851,0.131494109683322,0.975470910973418,0.0218231069528317,0.17597686710566,0.858,0.0110379345894058,0.514617925102382,"03a_2x2_to_cor_CAT",1000
0.25,300,0.3,0.1,"tetrachoric (z)","population",1000,999,999,999,0.001,0.2984962372967,0.00446661972947413,0.141176276746201,0.00315995905676653,0.139323003513595,0.986872629911208,0.0220892431549895,0.330167827179451,0.425425425425425,0.0156423564766682,0.544851851757713,"03a_2x2_to_cor_CAT",1000
0.5,300,0.3,0.1,"tetrachoric (z)","population",1000,308,308,308,0.692,0.866649615632685,0.00667067809190286,0.117069925392409,0.0047245576859625,0.225885324771402,1.92949063573973,0.0778679048655812,0.874495526438792,0,0,0.883636183414629,"03a_2x2_to_cor_CAT",1000
0,25,0.5,0.1,"tetrachoric (z)","population",1000,515,515,515,0.485,-0.0143839115932542,0.0125152874912247,0.284017071333436,0.0088582490742967,0.418711988321219,1.47424936943192,0.0459805745152593,0.284105546057371,0.994174757281553,0.00335339540020733,1.63609763559316,"03a_2x2_to_cor_CAT",1000
0.1,25,0.5,0.1,"tetrachoric (z)","population",1000,511,511,511,0.489,0.0292080482597314,0.0121072956054152,0.273689159657629,0.00856953999921446,0.420151847631658,1.5351424519599,0.0480671746846654,0.274976871009845,0.998043052837573,0.00195503140360969,1.64249018546312,"03a_2x2_to_cor_CAT",1000
0.25,25,0.5,0.1,"tetrachoric (z)","population",1000,242,242,242,0.758,0.0251076610147698,0.0171745303224787,0.26717299080381,0.0121693962638013,0.422386846421003,1.58094890187148,0.0720102492464263,0.267799994706661,1,0,1.65195433972539,"03a_2x2_to_cor_CAT",1000
0,50,0.5,0.1,"tetrachoric (z)","population",1000,862,862,862,0.138,-0.0178347055432608,0.00913221542974325,0.268120352007857,0.0064612003412282,0.321833114519727,1.20033079215969,0.0289257330367134,0.268557633523937,0.987238979118329,0.00382296413644539,1.25337939076825,"03a_2x2_to_cor_CAT",1000
0.1,50,0.5,0.1,"tetrachoric (z)","population",1000,793,793,793,0.207,0.0742530721459719,0.00963070111106524,0.271203005671589,0.00681423190779763,0.321858081476635,1.18677918292095,0.0298189489299497,0.28101928511141,0.987389659520807,0.00396251664974234,1.25446075285871,"03a_2x2_to_cor_CAT",1000
0.25,50,0.5,0.1,"tetrachoric (z)","population",1000,465,465,465,0.535,0.158302609668587,0.0108163861144898,0.233243021307483,0.00765657727932746,0.331335357309271,1.42055850353813,0.0466321174420345,0.281682496807931,0.991397849462366,0.0042825360649825,1.29405447929211,"03a_2x2_to_cor_CAT",1000
0,100,0.5,0.1,"tetrachoric (z)","population",1000,985,985,985,0.015,0.0156591761266334,0.0073272240989768,0.229962800908488,0.0051837618670564,0.226502876484729,0.98495441693139,0.022202587231965,0.230378843181498,0.958375634517767,0.00636390341540823,0.882500485765682,"03a_2x2_to_cor_CAT",1000
0.1,100,0.5,0.1,"tetrachoric (z)","population",1000,977,977,977,0.023,0.128961259797865,0.00727684620660219,0.227452376175995,0.00514814264155932,0.230800884355351,1.01472179906692,0.0229671487760325,0.261366863749107,0.935516888433982,0.00785781006425575,0.89925278239402,"03a_2x2_to_cor_CAT",1000
0.25,100,0.5,0.1,"tetrachoric (z)","population",1000,691,691,691,0.309,0.302583607495021,0.00768456793251636,0.202003306304219,0.00543774621350518,0.254411055299792,1.25944005548427,0.0339029866299932,0.363734962160949,0.875542691751085,0.012557692430479,0.992409897959481,"03a_2x2_to_cor_CAT",1000
0,300,0.5,0.1,"tetrachoric (z)","population",1000,1000,1000,1000,0,-0.00417771789373397,0.00403978123877159,0.127749099633347,0.00285798605890202,0.125859724958409,0.985210270128236,0.022040994615187,0.127753535964659,0.957,0.00641490451994416,0.492620605646067,"03a_2x2_to_cor_CAT",1000
0.1,300,0.5,0.1,"tetrachoric (z)","population",1000,1000,1000,1000,0,0.130609710247649,0.00408357668690691,0.129134033305901,0.0028889696129155,0.128756566457559,0.997076937514621,0.0223064741375731,0.183624125240303,0.856,0.0111024321659716,0.503647730774704,"03a_2x2_to_cor_CAT",1000
0.25,300,0.5,0.1,"tetrachoric (z)","population",1000,981,981,981,0.019,0.399581430027664,0.0049659695627065,0.155538733045729,0.00351326186286716,0.157526178832551,1.01277781905448,0.0228763190850717,0.428757455733105,0.234454638124363,0.0135263423585517,0.612392547012784,"03a_2x2_to_cor_CAT",1000
0,25,0.3,0.3,"tetrachoric (z)","population",1000,898,898,898,0.102,0.0457310818094766,0.0114913730405402,0.344357932408207,0.0081301558759095,0.370973859457347,1.07729145910189,0.0254344293016077,0.347191108471348,0.974387527839644,0.00527173340418932,1.44832100508068,"03a_2x2_to_cor_CAT",1000
0.1,25,0.3,0.3,"tetrachoric (z)","population",1000,937,937,937,0.0629999999999999,0.104006259160346,0.0116465720190148,0.356506877194634,0.00823976811397946,0.375975300535815,1.05460882969321,0.0243746551988202,0.371185685057768,0.977588046958378,0.00483557360000546,1.46646360415409,"03a_2x2_to_cor_CAT",1000
0.25,25,0.3,0.3,"tetrachoric (z)","population",1000,939,939,939,0.0610000000000001,0.215636047371553,0.0122278499883281,0.374699314252769,0.00865100337123708,0.395340727697769,1.05508794027596,0.0243597171947893,0.432144606251408,0.966986155484558,0.0058307629132868,1.53560930848391,"03a_2x2_to_cor_CAT",1000
0.5,25,0.3,0.3,"tetrachoric (z)","population",1000,897,897,897,0.103,0.391003451324979,0.0140210645800681,0.419930298986298,0.0099199208848102,0.453861882567018,1.08080289434373,0.0255315685242172,0.573610115586195,0.956521739130435,0.0068090619090843,1.7521684870131,"03a_2x2_to_cor_CAT",1000
0.75,25,0.3,0.3,"tetrachoric (z)","population",1000,544,544,544,0.456,0.666484550624234,0.0160771220001654,0.374979699962095,0.0113787051676589,0.558439592885899,1.48925286606808,0.0451911644411489,0.764560630527522,1,0,2.16028576355712,"03a_2x2_to_cor_CAT",1000
0,50,0.3,0.3,"tetrachoric (z)","population",1000,995,995,995,0.005,-0.0109081437556814,0.00848232679270797,0.267563298079539,0.00600092709467241,0.258004115036788,0.964273190264275,0.021626781982643,0.267651183841164,0.953768844221106,0.00665698228025584,1.00823457953336,"03a_2x2_to_cor_CAT",1000
0.1,50,0.3,0.3,"tetrachoric (z)","population",1000,997,997,997,0.003,0.0723141588912393,0.00826476613150783,0.260962526296197,0.00584700521166414,0.256574269498224,0.9831843412146,0.0220287719033785,0.270670410920426,0.955867602808425,0.00650474163213284,1.00314898168164,"03a_2x2_to_cor_CAT",1000
0.25,50,0.3,0.3,"tetrachoric (z)","population",1000,998,998,998,0.002,0.192763770388256,0.00900105344866606,0.284353521622947,0.00636789706014408,0.267460712078638,0.940592226718721,0.0210639011647576,0.343414876600421,0.906813627254509,0.0092017398742551,1.04385866011113,"03a_2x2_to_cor_CAT",1000
0.5,50,0.3,0.3,"tetrachoric (z)","population",1000,988,988,988,0.012,0.459829180017702,0.0106606541394031,0.335090662537488,0.0075420386213049,0.32089299250545,0.957630362109986,0.0215538240345915,0.56887167038699,0.751012145748988,0.0137573279216943,1.24196742146587,"03a_2x2_to_cor_CAT",1000
0.75,50,0.3,0.3,"tetrachoric (z)","population",1000,882,882,882,0.118,0.9464613735048,0.0131376995568269,0.390169770724601,0.00929502723004694,0.45501346782646,1.16619354436771,0.0277822670123106,1.02364494937172,0.374149659863946,0.0162938468933713,1.74840325468868,"03a_2x2_to_cor_CAT",1000
0,100,0.3,0.3,"tetrachoric (z)","population",1000,1000,1000,1000,0,-0.00220447419968652,0.00566539177260562,0.179155418386125,0.00400804146247499,0.177946638272438,0.993252896705127,0.0222209231994172,0.179079387366797,0.944,0.00727076337120113,0.696707239913244,"03a_2x2_to_cor_CAT",1000
0.1,100,0.3,0.3,"tetrachoric (z)","population",1000,1000,1000,1000,0,0.0827114173335131,0.00568778844086853,0.179863663223225,0.00402388622284145,0.177991939391554,0.989593652224528,0.0221390590630618,0.197888263846162,0.932,0.00796090447122687,0.696966447680227,"03a_2x2_to_cor_CAT",1000
0.25,100,0.3,0.3,"tetrachoric (z)","population",1000,1000,1000,1000,0,0.188896917411516,0.00574491675007038,0.181670218982747,0.00406430225074428,0.18417667485982,1.01379673504611,0.0226805272494134,0.262017384546039,0.845,0.0114444309600784,0.720864671951406,"03a_2x2_to_cor_CAT",1000
0.5,100,0.3,0.3,"tetrachoric (z)","population",1000,1000,1000,1000,0,0.439422242437258,0.00685446155105884,0.216757106353965,0.00484926148133779,0.217755918283387,1.00460797777855,0.0224749575800797,0.489927103414761,0.481,0.0157999683543987,0.849421993255757,"03a_2x2_to_cor_CAT",1000
0.75,100,0.3,0.3,"tetrachoric (z)","population",1000,996,996,996,0.004,0.977025925643469,0.0106806939907707,0.337077016760247,0.00755618536700209,0.322350048087716,0.956309781028454,0.0214373974327293,1.03348270299185,0.0502008032128514,0.00691897183508176,1.24282098964525,"03a_2x2_to_cor_CAT",1000
0,300,0.3,0.3,"tetrachoric (z)","population",1000,1000,1000,1000,0,-0.00368401267608208,0.00334263207088148,0.105703307239109,0.00236478049032254,0.101061316907282,0.956084720023693,0.0213894016380502,0.105714653296133,0.947,0.00708456067798138,0.3960451127099,"03a_2x2_to_cor_CAT",1000
0.1,300,0.3,0.3,"tetrachoric (z)","population",1000,1000,1000,1000,0,0.0774101262447061,0.00316184273239158,0.0999862463760763,0.0022368791564475,0.100954432730599,1.0096831953355,0.0225884996799088,0.12641036294598,0.886,0.0100500746265886,0.395644706444686,"03a_2x2_to_cor_CAT",1000
0.25,300,0.3,0.3,"tetrachoric (z)","population",1000,1000,1000,1000,0,0.178917829602527,0.00337892981686322,0.106851142751434,0.0023904597154721,0.104679078992136,0.979672058684947,0.021917094477013,0.208368278032571,0.594,0.0155294558822903,0.410144216557813,"03a_2x2_to_cor_CAT",1000
0.5,300,0.3,0.3,"tetrachoric (z)","population",1000,1000,1000,1000,0,0.419672273686853,0.00386784361523185,0.122311954574726,0.00273634696459633,0.122734892127094,1.00345785948592,0.0224492272848694,0.437115626944577,0.049,0.00682634602111554,0.48043651940613,"03a_2x2_to_cor_CAT",1000
0.75,300,0.3,0.3,"tetrachoric (z)","population",1000,1000,1000,1000,0,0.925584833400299,0.00575012589275624,0.181834946538188,0.00406798751395411,0.175982439946265,0.967814181468719,0.0216518116071578,0.943259332132697,0,0,0.686661290383364,"03a_2x2_to_cor_CAT",1000
